Datos que encuentra el metodo de Runge-Kutta(variable ind.	 variable dep.	 numero de thread)
0.000000	 1.623692
0.000000	 1.624096
0.000000	 1.624500
0.000000	 1.624904
0.000000	 1.625309
0.000000	 1.625713
0.000000	 1.626118
0.000000	 1.626522
0.000000	 1.626927
0.000000	 1.627332
0.000000	 1.627737
0.000000	 1.628142
0.000000	 1.628547
0.000000	 1.628952
0.000000	 1.629357
0.000000	 1.629763
0.000000	 1.630168
0.000000	 1.630574
0.000000	 1.630980
0.000000	 1.631386
0.000000	 1.631792
0.000000	 1.632198
0.000000	 1.632604
0.000000	 1.633011
0.000000	 1.633417
0.000000	 1.633824
0.000000	 1.634230
0.000000	 1.634637
0.000000	 1.635044
0.000000	 1.635451
0.000000	 1.635858
0.000000	 1.636266
0.000000	 1.636673
0.000000	 1.637080
0.000000	 1.637488
0.000000	 1.637896
0.000000	 1.638304
0.000000	 1.638712
0.000000	 1.639120
0.000000	 1.639528
0.000000	 1.639936
0.000000	 1.640344
0.000000	 1.640753
0.000000	 1.641161
0.000000	 1.641570
0.000000	 1.641979
0.000000	 1.642388
0.000000	 1.642797
0.000000	 1.643206
0.000000	 1.643615
0.000000	 1.644025
0.000000	 1.644434
0.000000	 1.644844
0.000000	 1.645253
0.000000	 1.645663
0.000000	 1.646073
0.000000	 1.646483
0.000000	 1.646893
0.000000	 1.647304
0.000000	 1.647714
0.000000	 1.648124
0.000000	 1.648535
0.000000	 1.648946
0.000000	 1.649357
0.000000	 1.649768
0.000000	 1.650179
0.000000	 1.650590
0.000000	 1.651001
0.000000	 1.651412
0.000000	 1.651824
0.000000	 1.652236
0.000000	 1.652647
0.000000	 1.653059
0.000000	 1.653471
0.000000	 1.653883
0.000000	 1.654295
0.000000	 1.654708
0.000000	 1.655120
0.000000	 1.655532
0.000000	 1.655945
0.000000	 1.656358
0.000000	 1.656771
0.000000	 1.657184
0.000000	 1.657597
0.000000	 1.658010
0.000000	 1.658423
0.000000	 1.658836
0.000000	 1.659250
0.000000	 1.659664
0.000000	 1.660077
0.000000	 1.660491
0.000000	 1.660905
0.000000	 1.661319
0.000000	 1.661733
0.000000	 1.662148
0.000000	 1.662562
0.000000	 1.662977
0.000000	 1.663391
0.000000	 1.663806
0.000000	 1.664221
0.000000	 1.664636
0.000000	 1.665051
0.000000	 1.665466
0.000000	 1.665882
0.000000	 1.666297
0.000000	 1.666713
0.000000	 1.667128
0.000000	 1.667544
0.000000	 1.667960
0.000000	 1.668376
0.000000	 1.668792
0.000000	 1.669208
0.000000	 1.669625
0.000000	 1.670041
0.000000	 1.670458
0.000000	 1.670874
0.000000	 1.671291
0.000000	 1.671708
0.000000	 1.672125
0.000000	 1.672542
0.000000	 1.672959
0.000000	 1.673377
0.000000	 1.673794
0.000000	 1.674212
0.000000	 1.674629
0.000000	 1.675047
0.000000	 1.675465
0.000000	 1.675883
0.000000	 1.676301
0.000000	 1.676720
0.000000	 1.677138
0.000000	 1.677556
0.000000	 1.677975
0.000000	 1.678394
0.000000	 1.678813
0.000000	 1.679232
0.000000	 1.679651
0.000000	 1.680070
0.000000	 1.680489
0.000000	 1.680909
0.000000	 1.681328
0.000000	 1.681748
0.000000	 1.682167
0.000000	 1.682587
0.000000	 1.683007
0.000000	 1.683427
0.000000	 1.683848
0.000000	 1.684268
0.000000	 1.684688
0.000000	 1.685109
0.000000	 1.685529
0.000000	 1.685950
0.000000	 1.686371
0.000000	 1.686792
0.000000	 1.687213
0.000000	 1.687634
0.000000	 1.688056
0.000000	 1.688477
0.000000	 1.688899
0.000000	 1.689320
0.000000	 1.689742
0.000000	 1.690164
0.000000	 1.690586
0.000000	 1.691008
0.000000	 1.691431
0.000000	 1.691853
0.000000	 1.692275
0.000000	 1.692698
0.000000	 1.693121
0.000000	 1.693544
0.000000	 1.693967
0.000000	 1.694390
0.000000	 1.694813
0.000000	 1.695236
0.000000	 1.695659
0.000000	 1.696083
0.000000	 1.696507
0.000000	 1.696930
0.000000	 1.697354
0.000000	 1.697778
0.000000	 1.698202
0.000000	 1.698627
0.000000	 1.699051
0.000000	 1.699475
0.000000	 1.699900
0.000000	 1.700325
0.000000	 1.700749
0.000000	 1.701174
0.000000	 1.701599
0.000000	 1.702024
0.000000	 1.702450
0.000000	 1.702875
0.000000	 1.703300
0.000000	 1.703726
0.000000	 1.704152
0.000000	 1.704578
0.000000	 1.705003
0.000000	 1.705430
0.000000	 1.705856
0.000000	 1.706282
0.000000	 1.706708
0.000000	 1.707135
0.000000	 1.707561
0.000000	 1.707988
0.000000	 1.708415
0.000000	 1.708842
0.000000	 1.709269
0.000000	 1.709696
0.000000	 1.710124
0.000000	 1.710551
0.000000	 1.710979
0.000000	 1.711406
0.000000	 1.711834
0.000000	 1.712262
0.000000	 1.712690
0.000000	 1.713118
0.000000	 1.713546
0.000000	 1.713975
0.000000	 1.714403
0.000000	 1.714832
0.000000	 1.715261
0.000000	 1.715689
0.000000	 1.716118
0.000000	 1.716547
0.000000	 1.716977
0.000000	 1.717406
0.000000	 1.717835
0.000000	 1.718265
0.000000	 1.718694
0.000000	 1.719124
0.000000	 1.719554
0.000000	 1.719984
0.000000	 1.720414
0.000000	 1.720844
0.000000	 1.721275
0.000000	 1.721705
0.000000	 1.722136
0.000000	 1.722566
0.000000	 1.722997
0.000000	 1.723428
0.000000	 1.723859
0.000000	 1.724290
0.000000	 1.724722
0.000000	 1.725153
0.000000	 1.725584
0.000000	 1.726016
0.000000	 1.726448
0.000000	 1.726880
0.000000	 1.727312
0.000000	 1.727744
0.000000	 1.728176
0.000000	 1.728608
0.000000	 1.729041
0.000000	 1.729473
0.000000	 1.729906
0.000000	 1.730339
0.000000	 1.730772
0.000000	 1.731205
0.000000	 1.731638
0.000000	 1.732071
0.000000	 1.732504
0.000000	 1.732938
0.000000	 1.733372
0.000000	 1.733805
0.000000	 1.734239
0.000000	 1.734673
0.000000	 1.735107
0.000000	 1.735541
0.000000	 1.735976
0.000000	 1.736410
0.000000	 1.736845
0.000000	 1.737279
0.000000	 1.737714
0.000000	 1.738149
0.000000	 1.738584
0.000000	 1.739019
0.000000	 1.739454
0.000000	 1.739890
0.000000	 1.740325
0.000000	 1.740761
0.000000	 1.741196
0.000000	 1.741632
0.000000	 1.742068
0.000000	 1.742504
0.000000	 1.742941
0.000000	 1.743377
0.000000	 1.743813
0.000000	 1.744250
0.000000	 1.744686
0.000000	 1.745123
0.000000	 1.745560
0.000000	 1.745997
0.000000	 1.746434
0.000000	 1.746872
0.000000	 1.747309
0.000000	 1.747746
0.000000	 1.748184
0.000000	 1.748622
0.000000	 1.749060
0.000000	 1.749498
0.000000	 1.749936
0.000000	 1.750374
0.000000	 1.750812
0.000000	 1.751251
0.000000	 1.751689
0.000000	 1.752128
0.000000	 1.752567
0.000000	 1.753005
0.000000	 1.753444
0.000000	 1.753884
0.000000	 1.754323
0.000000	 1.754762
0.000000	 1.755202
0.000000	 1.755641
0.000000	 1.756081
0.000000	 1.756521
0.000000	 1.756961
0.000000	 1.757401
0.000000	 1.757841
0.000000	 1.758282
0.000000	 1.758722
0.000000	 1.759163
0.000000	 1.759603
0.000000	 1.760044
0.000000	 1.760485
0.000000	 1.760926
0.000000	 1.761367
0.000000	 1.761808
0.000000	 1.762250
0.000000	 1.762691
0.000000	 1.763133
0.000000	 1.763575
0.000000	 1.764017
0.000000	 1.764459
0.000000	 1.764901
0.000000	 1.765343
0.000000	 1.765785
0.000000	 1.766228
0.000000	 1.766670
0.000000	 1.767113
0.000000	 1.767556
0.000000	 1.767999
0.000000	 1.768442
0.000000	 1.768885
0.000000	 1.769328
0.000000	 1.769772
0.000000	 1.770215
0.000000	 1.770659
0.000000	 1.771103
0.000000	 1.771547
0.000000	 1.771991
0.000000	 1.772435
0.000000	 1.772879
0.000000	 1.773323
0.000000	 1.773768
0.000000	 1.774213
0.000000	 1.774657
0.000000	 1.775102
0.000000	 1.775547
0.000000	 1.775992
0.000000	 1.776437
0.000000	 1.776883
0.000000	 1.777328
0.000000	 1.777774
0.000000	 1.778219
0.000000	 1.778665
0.000000	 1.779111
0.000000	 1.779557
0.000000	 1.780003
0.000000	 1.780450
0.000000	 1.780896
0.000000	 1.781343
0.000000	 1.781789
0.000000	 1.782236
0.000000	 1.782683
0.000000	 1.783130
0.000000	 1.783577
0.000000	 1.784024
0.000000	 1.784472
0.000000	 1.784919
0.000000	 1.785367
0.000000	 1.785815
0.000000	 1.786262
0.000000	 1.786710
0.000000	 1.787159
0.000000	 1.787607
0.000000	 1.788055
0.000000	 1.788504
0.000000	 1.788952
0.000000	 1.789401
0.000000	 1.789850
0.000000	 1.790299
0.000000	 1.790748
0.000000	 1.791197
0.000000	 1.791646
0.000000	 1.792096
0.000000	 1.792545
0.000000	 1.792995
0.000000	 1.793445
0.000000	 1.793894
0.000000	 1.794344
0.000000	 1.794795
0.000000	 1.795245
0.000000	 1.795695
0.000000	 1.796146
0.000000	 1.796596
0.000000	 1.797047
0.000000	 1.797498
0.000000	 1.797949
0.000000	 1.798400
0.000000	 1.798851
0.000000	 1.799303
0.000000	 1.799754
0.000000	 1.800206
0.000000	 1.800658
0.000000	 1.801109
0.000000	 1.801561
0.000000	 1.802013
0.000000	 1.802466
0.000000	 1.802918
0.000000	 1.803370
0.000000	 1.803823
0.000000	 1.804276
0.000000	 1.804728
0.000000	 1.805181
0.000000	 1.805634
0.000000	 1.806088
0.000000	 1.806541
0.000000	 1.806994
0.000000	 1.807448
0.000000	 1.807902
0.000000	 1.808355
0.000000	 1.808809
0.000000	 1.809263
0.000000	 1.809717
0.000000	 1.810172
0.000000	 1.810626
0.000000	 1.811081
0.000000	 1.811535
0.000000	 1.811990
0.000000	 1.812445
0.000000	 1.812900
0.000000	 1.813355
0.000000	 1.813810
0.000000	 1.814266
0.000000	 1.814721
0.000000	 1.815177
0.000000	 1.815633
0.000000	 1.816088
0.000000	 1.816544
0.000000	 1.817001
0.000000	 1.817457
0.000000	 1.817913
0.000000	 1.818370
0.000000	 1.818826
0.000000	 1.819283
0.000000	 1.819740
0.000000	 1.820197
0.000000	 1.820654
0.000000	 1.821111
0.000000	 1.821568
0.000000	 1.822026
0.000000	 1.822483
0.000000	 1.822941
0.000000	 1.823399
0.000000	 1.823857
0.000000	 1.824315
0.000000	 1.824773
0.000000	 1.825231
0.000000	 1.825690
0.000000	 1.826148
0.000000	 1.826607
0.000000	 1.827066
0.000000	 1.827525
0.000000	 1.827984
0.000000	 1.828443
0.000000	 1.828902
0.000000	 1.829362
0.000000	 1.829821
0.000000	 1.830281
0.000000	 1.830741
0.000000	 1.831201
0.000000	 1.831661
0.000000	 1.832121
0.000000	 1.832581
0.000000	 1.833041
0.000000	 1.833502
0.000000	 1.833963
0.000000	 1.834423
0.000000	 1.834884
0.000000	 1.835345
0.000000	 1.835806
0.000000	 1.836268
0.000000	 1.836729
0.000000	 1.837191
0.000000	 1.837652
0.000000	 1.838114
0.000000	 1.838576
0.000000	 1.839038
0.000000	 1.839500
0.000000	 1.839962
0.000000	 1.840425
0.000000	 1.840887
0.000000	 1.841350
0.000000	 1.841813
0.000000	 1.842275
0.000000	 1.842738
0.000000	 1.843202
0.000000	 1.843665
0.000000	 1.844128
0.000000	 1.844592
0.000000	 1.845055
0.000000	 1.845519
0.000000	 1.845983
0.000000	 1.846447
0.000000	 1.846911
0.000000	 1.847375
0.000000	 1.847840
0.000000	 1.848304
0.000000	 1.848769
0.000000	 1.849233
0.000000	 1.849698
0.000000	 1.850163
0.000000	 1.850628
0.000000	 1.851094
0.000000	 1.851559
0.000000	 1.852024
0.000000	 1.852490
0.000000	 1.852956
0.000000	 1.853422
0.000000	 1.853888
0.000000	 1.854354
0.000000	 1.854820
0.000000	 1.855286
0.000000	 1.855753
0.000000	 1.856219
0.000000	 1.856686
0.000000	 1.857153
0.000000	 1.857620
0.000000	 1.858087
0.000000	 1.858554
0.000000	 1.859022
0.000000	 1.859489
0.000000	 1.859957
0.000000	 1.860424
0.000000	 1.860892
0.000000	 1.861360
0.000000	 1.861828
0.000000	 1.862297
0.000000	 1.862765
0.000000	 1.863233
0.000000	 1.863702
0.000000	 1.864171
0.000000	 1.864640
0.000000	 1.865109
0.000000	 1.865578
0.000000	 1.866047
0.000000	 1.866516
0.000000	 1.866986
0.000000	 1.867455
0.000000	 1.867925
0.000000	 1.868395
0.000000	 1.868865
0.000000	 1.869335
0.000000	 1.869805
0.000000	 1.870276
0.000000	 1.870746
0.000000	 1.871217
0.000000	 1.871687
0.000000	 1.872158
0.000000	 1.872629
0.000000	 1.873100
0.000000	 1.873572
0.000000	 1.874043
0.000000	 1.874514
0.000000	 1.874986
0.000000	 1.875458
0.000000	 1.875930
0.000000	 1.876402
0.000000	 1.876874
0.000000	 1.877346
0.000000	 1.877818
0.000000	 1.878291
0.000000	 1.878763
0.000000	 1.879236
0.000000	 1.879709
0.000000	 1.880182
0.000000	 1.880655
0.000000	 1.881128
0.000000	 1.881602
0.000000	 1.882075
0.000000	 1.882549
0.000000	 1.883023
0.000000	 1.883497
0.000000	 1.883971
0.000000	 1.884445
0.000000	 1.884919
0.000000	 1.885393
0.000000	 1.885868
0.000000	 1.886342
0.000000	 1.886817
0.000000	 1.887292
0.000000	 1.887767
0.000000	 1.888242
0.000000	 1.888718
0.000000	 1.889193
0.000000	 1.889668
0.000000	 1.890144
0.000000	 1.890620
0.000000	 1.891096
0.000000	 1.891572
0.000000	 1.892048
0.000000	 1.892524
0.000000	 1.893001
0.000000	 1.893477
0.000000	 1.893954
0.000000	 1.894431
0.000000	 1.894908
0.000000	 1.895385
0.000000	 1.895862
0.000000	 1.896339
0.000000	 1.896817
0.000000	 1.897294
0.000000	 1.897772
0.000000	 1.898250
0.000000	 1.898728
0.000000	 1.899206
0.000000	 1.899684
0.000000	 1.900162
0.000000	 1.900641
0.000000	 1.901119
0.000000	 1.901598
0.000000	 1.902077
0.000000	 1.902556
0.000000	 1.903035
0.000000	 1.903514
0.000000	 1.903993
0.000000	 1.904473
0.000000	 1.904952
0.000000	 1.905432
0.000000	 1.905912
0.000000	 1.906392
0.000000	 1.906872
0.000000	 1.907352
0.000000	 1.907833
0.000000	 1.908313
0.000000	 1.908794
0.000000	 1.909274
0.000000	 1.909755
0.000000	 1.910236
0.000000	 1.910718
0.000000	 1.911199
0.000000	 1.911680
0.000000	 1.912162
0.000000	 1.912643
0.000000	 1.913125
0.000000	 1.913607
0.000000	 1.914089
0.000000	 1.914571
0.000000	 1.915053
0.000000	 1.915536
0.000000	 1.916018
0.000000	 1.916501
0.000000	 1.916984
0.000000	 1.917467
0.000000	 1.917950
0.000000	 1.918433
0.000000	 1.918916
0.000000	 1.919400
0.000000	 1.919883
0.000000	 1.920367
0.000000	 1.920851
0.000000	 1.921335
0.000000	 1.921819
0.000000	 1.922303
0.000000	 1.922787
0.000000	 1.923272
0.000000	 1.923757
0.000000	 1.924241
0.000000	 1.924726
0.000000	 1.925211
0.000000	 1.925696
0.000000	 1.926181
0.000000	 1.926667
0.000000	 1.927152
0.000000	 1.927638
0.000000	 1.928124
0.000000	 1.928610
0.000000	 1.929096
0.000000	 1.929582
0.000000	 1.930068
0.000000	 1.930554
0.000000	 1.931041
0.000000	 1.931528
0.000000	 1.932014
0.000000	 1.932501
0.000000	 1.932988
0.000000	 1.933476
0.000000	 1.933963
0.000000	 1.934450
0.000000	 1.934938
0.000000	 1.935426
0.000000	 1.935913
0.000000	 1.936401
0.000000	 1.936889
0.000000	 1.937378
0.000000	 1.937866
0.000000	 1.938354
0.000000	 1.938843
0.000000	 1.939332
0.000000	 1.939821
0.000000	 1.940310
0.000000	 1.940799
0.000000	 1.941288
0.000000	 1.941777
0.000000	 1.942267
0.000000	 1.942757
0.000000	 1.943246
0.000000	 1.943736
0.000000	 1.944226
0.000000	 1.944716
0.000000	 1.945207
0.000000	 1.945697
0.000000	 1.946188
0.000000	 1.946678
0.000000	 1.947169
0.000000	 1.947660
0.000000	 1.948151
0.000000	 1.948642
0.000000	 1.949134
0.000000	 1.949625
0.000000	 1.950117
0.000000	 1.950609
0.000000	 1.951100
0.000000	 1.951592
0.000000	 1.952084
0.000000	 1.952577
0.000000	 1.953069
0.000000	 1.953562
0.000000	 1.954054
0.000000	 1.954547
0.000000	 1.955040
0.000000	 1.955533
0.000000	 1.956026
0.000000	 1.956519
0.000000	 1.957013
0.000000	 1.957506
0.000000	 1.958000
0.000000	 1.958494
0.000000	 1.958988
0.000000	 1.959482
0.000000	 1.959976
0.000000	 1.960470
0.000000	 1.960965
0.000000	 1.961460
0.000000	 1.961954
0.000000	 1.962449
0.000000	 1.962944
0.000000	 1.963439
0.000000	 1.963935
0.000000	 1.964430
0.000000	 1.964925
0.000000	 1.965421
0.000000	 1.965917
0.000000	 1.966413
0.000000	 1.966909
0.000000	 1.967405
0.000000	 1.967901
0.000000	 1.968398
0.000000	 1.968894
0.000000	 1.969391
0.000000	 1.969888
0.000000	 1.970385
0.000000	 1.970882
0.000000	 1.971379
0.000000	 1.971877
0.000000	 1.972374
0.000000	 1.972872
0.000000	 1.973369
0.000000	 1.973867
0.000000	 1.974365
0.000000	 1.974864
0.000000	 1.975362
0.000000	 1.975860
0.000000	 1.976359
0.000000	 1.976857
0.000000	 1.977356
0.000000	 1.977855
0.000000	 1.978354
0.000000	 1.978853
0.000000	 1.979353
0.000000	 1.979852
0.000000	 1.980352
0.000000	 1.980852
0.000000	 1.981352
0.000000	 1.981852
0.000000	 1.982352
0.000000	 1.982852
0.000000	 1.983352
0.000000	 1.983853
0.000000	 1.984354
0.000000	 1.984854
0.000000	 1.985355
0.000000	 1.985856
0.000000	 1.986358
0.000000	 1.986859
0.000000	 1.987360
0.000000	 1.987862
0.000000	 1.988364
0.000000	 1.988865
0.000000	 1.989367
0.000000	 1.989870
0.000000	 1.990372
0.000000	 1.990874
0.000000	 1.991377
0.000000	 1.991879
0.000000	 1.992382
0.000000	 1.992885
0.000000	 1.993388
0.000000	 1.993891
0.000000	 1.994395
0.000000	 1.994898
0.000000	 1.995402
0.000000	 1.995905
0.000000	 1.996409
0.000000	 1.996913
0.000000	 1.997417
0.000000	 1.997922
0.000000	 1.998426
0.000000	 1.998931
0.000000	 1.999435
0.000000	 1.999940
0.000000	 2.000445
0.000000	 2.000950
0.000000	 2.001455
0.000000	 2.001960
0.000000	 2.002466
0.000000	 2.002972
0.000000	 2.003477
0.000000	 2.003983
0.000000	 2.004489
0.000000	 2.004995
0.000000	 2.005501
0.000000	 2.006008
0.000000	 2.006514
0.000000	 2.007021
0.000000	 2.007528
0.000000	 2.008035
0.000000	 2.008542
0.000000	 2.009049
0.000000	 2.009556
0.000000	 2.010064
0.000000	 2.010571
0.000000	 2.011079
0.000000	 2.011587
0.000000	 2.012095
0.000000	 2.012603
0.000000	 2.013111
0.000000	 2.013620
0.000000	 2.014128
0.000000	 2.014637
0.000000	 2.015146
0.000000	 2.015655
0.000000	 2.016164
0.000000	 2.016673
0.000000	 2.017182
0.000000	 2.017692
0.000000	 2.018201
0.000000	 2.018711
0.000000	 2.019221
0.000000	 2.019731
0.000000	 2.020241
0.000000	 2.020752
0.000000	 2.021262
0.000000	 2.021773
0.000000	 2.022283
0.000000	 2.022794
0.000000	 2.023305
0.000000	 2.023816
0.000000	 2.024327
0.000000	 2.024839
0.000000	 2.025350
0.000000	 2.025862
0.000000	 2.026374
0.000000	 2.026885
0.000000	 2.027397
0.000000	 2.027910
0.000000	 2.028422
0.000000	 2.028934
0.000000	 2.029447
0.000000	 2.029960
0.000000	 2.030473
0.000000	 2.030986
0.000000	 2.031499
0.000000	 2.032012
0.000000	 2.032525
0.000000	 2.033039
0.000000	 2.033552
0.000000	 2.034066
0.000000	 2.034580
0.000000	 2.035094
0.000000	 2.035608
0.000000	 2.036123
0.000000	 2.036637
0.000000	 2.037152
0.000000	 2.037667
0.000000	 2.038182
0.000000	 2.038697
0.000000	 2.039212
0.000000	 2.039727
0.000000	 2.040242
0.000000	 2.040758
0.000000	 2.041274
0.000000	 2.041790
0.000000	 2.042305
0.000000	 2.042822
0.000000	 2.043338
0.000000	 2.043854
0.000000	 2.044371
0.000000	 2.044887
0.000000	 2.045404
0.000000	 2.045921
0.000000	 2.046438
0.000000	 2.046955
0.000000	 2.047473
0.000000	 2.047990
0.000000	 2.048508
0.000000	 2.049025
0.000000	 2.049543
0.000000	 2.050061
0.000000	 2.050579
0.000000	 2.051098
0.000000	 2.051616
0.000000	 2.052135
0.000000	 2.052653
0.000000	 2.053172
0.000000	 2.053691
0.000000	 2.054210
0.000000	 2.054730
0.000000	 2.055249
0.000000	 2.055768
0.000000	 2.056288
0.000000	 2.056808
0.000000	 2.057328
0.000000	 2.057848
0.000000	 2.058368
0.000000	 2.058888
0.000000	 2.059409
0.000000	 2.059930
0.000000	 2.060450
0.000000	 2.060971
0.000000	 2.061492
0.000000	 2.062013
0.000000	 2.062535
0.000000	 2.063056
0.000000	 2.063578
0.000000	 2.064099
0.000000	 2.064621
0.000000	 2.065143
0.000000	 2.065665
0.000000	 2.066188
0.000000	 2.066710
0.000000	 2.067232
0.000000	 2.067755
0.000000	 2.068278
0.000000	 2.068801
0.000000	 2.069324
0.000000	 2.069847
0.000000	 2.070371
0.000000	 2.070894
0.000000	 2.071418
0.000000	 2.071941
0.000000	 2.072465
0.000000	 2.072989
0.000000	 2.073514
0.000000	 2.074038
0.000000	 2.074562
0.000000	 2.075087
0.000000	 2.075612
0.000000	 2.076137
0.000000	 2.076662
0.000000	 2.077187
0.000000	 2.077712
0.000000	 2.078237
0.000000	 2.078763
0.000000	 2.079289
0.000000	 2.079815
0.000000	 2.080341
0.000000	 2.080867
0.000000	 2.081393
0.000000	 2.081919
0.000000	 2.082446
0.000000	 2.082972
0.000000	 2.083499
0.000000	 2.084026
0.000000	 2.084553
0.000000	 2.085081
0.000000	 2.085608
0.000000	 2.086135
0.000000	 2.086663
0.000000	 2.087191
0.000000	 2.087719
0.000000	 2.088247
0.000000	 2.088775
0.000000	 2.089303
0.000000	 2.089832
0.000000	 2.090360
0.000000	 2.090889
0.000000	 2.091418
0.000000	 2.091947
0.000000	 2.092476
0.000000	 2.093006
0.000000	 2.093535
0.000000	 2.094065
0.000000	 2.094594
0.000000	 2.095124
0.000000	 2.095654
0.000000	 2.096184
0.000000	 2.096715
0.000000	 2.097245
0.000000	 2.097776
0.000000	 2.098306
0.000000	 2.098837
0.000000	 2.099368
0.000000	 2.099899
0.000000	 2.100431
0.000000	 2.100962
0.000000	 2.101493
0.000000	 2.102025
0.000000	 2.102557
0.000000	 2.103089
0.000000	 2.103621
0.000000	 2.104153
0.000000	 2.104686
0.000000	 2.105218
0.000000	 2.105751
0.000000	 2.106284
0.000000	 2.106816
0.000000	 2.107350
0.000000	 2.107883
0.000000	 2.108416
0.000000	 2.108950
0.000000	 2.109483
0.000000	 2.110017
0.000000	 2.110551
0.000000	 2.111085
0.000000	 2.111619
0.000000	 2.112154
0.000000	 2.112688
0.000000	 2.113223
0.000000	 2.113757
0.000000	 2.114292
0.000000	 2.114827
0.000000	 2.115362
0.000000	 2.115898
0.000000	 2.116433
0.000000	 2.116969
0.000000	 2.117505
0.000000	 2.118040
0.000000	 2.118576
0.000000	 2.119113
0.000000	 2.119649
0.000000	 2.120185
0.000000	 2.120722
0.000000	 2.121259
0.000000	 2.121796
0.000000	 2.122333
0.000000	 2.122870
0.000000	 2.123407
0.000000	 2.123944
0.000000	 2.124482
0.000000	 2.125020
0.000000	 2.125558
0.000000	 2.126096
0.000000	 2.126634
0.000000	 2.127172
0.000000	 2.127710
0.000000	 2.128249
0.000000	 2.128788
0.000000	 2.129326
0.000000	 2.129865
0.000000	 2.130405
0.000000	 2.130944
0.000000	 2.131483
0.000000	 2.132023
0.000000	 2.132562
0.000000	 2.133102
0.000000	 2.133642
0.000000	 2.134182
0.000000	 2.134723
0.000000	 2.135263
0.000000	 2.135803
0.000000	 2.136344
0.000000	 2.136885
0.000000	 2.137426
0.000000	 2.137967
0.000000	 2.138508
0.000000	 2.139050
0.000000	 2.139591
0.000000	 2.140133
0.000000	 2.140675
0.000000	 2.141217
0.000000	 2.141759
0.000000	 2.142301
0.000000	 2.142843
0.000000	 2.143386
0.000000	 2.143929
0.000000	 2.144471
0.000000	 2.145014
0.000000	 2.145557
0.000000	 2.146101
0.000000	 2.146644
0.000000	 2.147187
0.000000	 2.147731
0.000000	 2.148275
0.000000	 2.148819
0.000000	 2.149363
0.000000	 2.149907
0.000000	 2.150452
0.000000	 2.150996
0.000000	 2.151541
0.000000	 2.152086
0.000000	 2.152630
0.000000	 2.153176
0.000000	 2.153721
0.000000	 2.154266
0.000000	 2.154812
0.000000	 2.155357
0.000000	 2.155903
0.000000	 2.156449
0.000000	 2.156995
0.000000	 2.157541
0.000000	 2.158088
0.000000	 2.158634
0.000000	 2.159181
0.000000	 2.159728
0.000000	 2.160275
0.000000	 2.160822
0.000000	 2.161369
0.000000	 2.161916
0.000000	 2.162464
0.000000	 2.163011
0.000000	 2.163559
0.000000	 2.164107
0.000000	 2.164655
0.000000	 2.165204
0.000000	 2.165752
0.000000	 2.166300
0.000000	 2.166849
0.000000	 2.167398
0.000000	 2.167947
0.000000	 2.168496
0.000000	 2.169045
0.000000	 2.169595
0.000000	 2.170144
0.000000	 2.170694
0.000000	 2.171244
0.000000	 2.171793
0.000000	 2.172344
0.000000	 2.172894
0.000000	 2.173444
0.000000	 2.173995
0.000000	 2.174545
0.000000	 2.175096
0.000000	 2.175647
0.000000	 2.176198
0.000000	 2.176750
0.000000	 2.177301
0.000000	 2.177852
0.000000	 2.178404
0.000000	 2.178956
0.000000	 2.179508
0.000000	 2.180060
0.000000	 2.180612
0.000000	 2.181165
0.000000	 2.181717
0.000000	 2.182270
0.000000	 2.182823
0.000000	 2.183376
0.000000	 2.183929
0.000000	 2.184482
0.000000	 2.185036
0.000000	 2.185589
0.000000	 2.186143
0.000000	 2.186697
0.000000	 2.187251
0.000000	 2.187805
0.000000	 2.188359
0.000000	 2.188913
0.000000	 2.189468
0.000000	 2.190023
0.000000	 2.190578
0.000000	 2.191133
0.000000	 2.191688
0.000000	 2.192243
0.000000	 2.192799
0.000000	 2.193354
0.000000	 2.193910
0.000000	 2.194466
0.000000	 2.195022
0.000000	 2.195578
0.000000	 2.196134
0.000000	 2.196691
0.000000	 2.197247
0.000000	 2.197804
0.000000	 2.198361
0.000000	 2.198918
0.000000	 2.199475
0.000000	 2.200032
0.000000	 2.200590
0.000000	 2.201148
0.000000	 2.201705
0.000000	 2.202263
0.000000	 2.202821
0.000000	 2.203379
0.000000	 2.203938
0.000000	 2.204496
0.000000	 2.205055
0.000000	 2.205614
0.000000	 2.206173
0.000000	 2.206732
0.000000	 2.207291
0.000000	 2.207850
0.000000	 2.208410
0.000000	 2.208970
0.000000	 2.209529
0.000000	 2.210089
0.000000	 2.210649
0.000000	 2.211210
0.000000	 2.211770
0.000000	 2.212331
0.000000	 2.212891
0.000000	 2.213452
0.000000	 2.214013
0.000000	 2.214574
0.000000	 2.215135
0.000000	 2.215697
0.000000	 2.216258
0.000000	 2.216820
0.000000	 2.217382
0.000000	 2.217944
0.000000	 2.218506
0.000000	 2.219068
0.000000	 2.219631
0.000000	 2.220193
0.000000	 2.220756
0.000000	 2.221319
0.000000	 2.221882
0.000000	 2.222445
0.000000	 2.223009
0.000000	 2.223572
0.000000	 2.224136
0.000000	 2.224699
0.000000	 2.225263
0.000000	 2.225827
0.000000	 2.226392
0.000000	 2.226956
0.000000	 2.227520
0.000000	 2.228085
0.000000	 2.228650
0.000000	 2.229215
0.000000	 2.229780
0.000000	 2.230345
0.000000	 2.230911
0.000000	 2.231476
0.000000	 2.232042
0.000000	 2.232608
0.000000	 2.233173
